"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1412,11,"__amd_rocclr_copyBuffer",8435,3219595935016016,3219595935017780,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1413,11,"__amd_rocclr_copyBuffer",8437,3219595935021234,3219595935022436,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1414,11,"__amd_rocclr_copyBuffer",8441,3219595935030618,3219595935031981,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1415,11,"__amd_rocclr_copyBuffer",8443,3219595935037824,3219595935038746,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1416,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",8447,3219595935047041,3219595935053455,1024,0,24,0,64,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1417,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",8452,3219595935057109,3219595935059915,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1418,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8459,3219595935077422,3219595935086603,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1419,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",8478,3219595935115055,3219595935117381,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1420,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",8487,3219595935137976,3219595935140902,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1421,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8492,3219595935144626,3219595935154168,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1422,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8497,3219595935154214,3219595935163275,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1423,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",8502,3219595935163276,3219595935166924,0,0,12,4,32,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1424,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8511,3219595935195358,3219595935212116,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1425,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",8518,3219595935229303,3219595935232350,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1426,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",8531,3219595935255687,3219595935258373,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1427,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8538,3219595935275827,3219595935285048,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1428,11,"__amd_rocclr_copyBuffer",8545,3219595935302656,3219595935304099,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1429,11,"__amd_rocclr_copyBuffer",8547,3219595935307401,3219595935308082,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1430,11,"__amd_rocclr_copyBuffer",8549,3219595935311772,3219595935313135,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1431,11,"__amd_rocclr_copyBuffer",8551,3219595935316536,3219595935318180,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1432,11,"__amd_rocclr_copyBuffer",8553,3219595935321943,3219595935323586,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1433,11,"__amd_rocclr_copyBuffer",8555,3219595935326899,3219595935328182,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1434,11,"__amd_rocclr_copyBuffer",8557,3219595935332030,3219595935333593,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1435,11,"__amd_rocclr_copyBuffer",8559,3219595935337534,3219595935340180,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1436,11,"__amd_rocclr_copyBuffer",8569,3219595935365412,3219595935367296,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1437,67,"microllm::ops::hip::(anonymous namespace)::argmax_last_dim_kernel(float const*, int*, long, long)",8575,3219595935384884,3219595935388532,4096,0,12,4,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1438,11,"__amd_rocclr_copyBuffer",8578,3219595935392709,3219595935393792,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1439,100,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",8582,3219595935416573,3219595935418217,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1440,100,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",8585,3219595935421729,3219595935423252,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1441,100,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",8588,3219595935427742,3219595935429306,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1442,100,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",8591,3219595935433715,3219595935435439,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1443,11,"__amd_rocclr_copyBuffer",8596,3219595935444677,3219595935449608,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1444,11,"__amd_rocclr_copyBuffer",8600,3219595935465699,3219595935470671,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1445,11,"__amd_rocclr_copyBuffer",8604,3219595935486560,3219595935491010,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1446,86,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",8608,3219595935506433,3219595935508598,0,0,16,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1447,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",8613,3219595935513837,3219595935516563,1024,0,12,4,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1448,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8618,3219595935522529,3219595935532151,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1449,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8623,3219595935532561,3219595935541943,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1450,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8628,3219595935541498,3219595935550078,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1451,91,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",8633,3219595935557629,3219595935560636,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1452,91,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",8638,3219595935565148,3219595935567874,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1453,64,"void microllm::ops::hip::(anonymous namespace)::kv_cache_store_pair_positions_kernel<float>(float const*, float const*, int const*, int const*, float*, float*, long, long, long, long, long, long)",8641,3219595935574352,3219595935576878,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1454,14,"void microllm::ops::hip::(anonymous namespace)::cached_attention_fused_positions_kernel<float>(float const*, float const*, float const*, int const*, int const*, float*, long, long, long, long, long, long, long, long, float)",8646,3219595935582410,3219595935588865,1024,0,52,4,64,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1455,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8651,3219595935592142,3219595935599720,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1456,50,"void microllm::ops::hip::(anonymous namespace)::add_rms_norm_kernel<256u>(float const*, float const*, float const*, float*, float*, long, long, float)",8672,3219595935647699,3219595935650585,1024,0,16,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1457,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8677,3219595935655457,3219595935664679,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1458,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8682,3219595935664670,3219595935673610,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1459,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",8687,3219595935673637,3219595935677045,0,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1460,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8696,3219595935696057,3219595935712936,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1461,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",8703,3219595935729983,3219595935732589,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1462,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",8718,3219595935757063,3219595935759749,1024,0,12,4,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1463,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8723,3219595935763880,3219595935773582,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1464,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8728,3219595935773836,3219595935782736,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1465,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8733,3219595935782519,3219595935790778,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1466,91,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",8738,3219595935797631,3219595935800077,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1467,91,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",8743,3219595935805607,3219595935808132,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1468,64,"void microllm::ops::hip::(anonymous namespace)::kv_cache_store_pair_positions_kernel<float>(float const*, float const*, int const*, int const*, float*, float*, long, long, long, long, long, long)",8746,3219595935811761,3219595935814086,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1469,14,"void microllm::ops::hip::(anonymous namespace)::cached_attention_fused_positions_kernel<float>(float const*, float const*, float const*, int const*, int const*, float*, long, long, long, long, long, long, long, long, float)",8751,3219595935824880,3219595935832778,1024,0,52,4,64,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1470,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8756,3219595935832535,3219595935842116,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1471,50,"void microllm::ops::hip::(anonymous namespace)::add_rms_norm_kernel<256u>(float const*, float const*, float const*, float*, float*, long, long, float)",8777,3219595935888386,3219595935891273,1024,0,16,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1472,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8782,3219595935895957,3219595935905659,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1473,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8787,3219595935905755,3219595935915978,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1474,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",8792,3219595935915979,3219595935919427,0,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1475,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8801,3219595935939199,3219595935955116,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1476,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",8808,3219595935972579,3219595935974784,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1477,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",8823,3219595936001528,3219595936004094,1024,0,12,4,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1478,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8830,3219595936020175,3219595936029517,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1479,11,"__amd_rocclr_copyBuffer",8841,3219595936050931,3219595936052495,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1480,11,"__amd_rocclr_copyBuffer",8843,3219595936055953,3219595936057036,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1481,11,"__amd_rocclr_copyBuffer",8845,3219595936060560,3219595936063005,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1482,11,"__amd_rocclr_copyBuffer",8851,3219595936081809,3219595936085297,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1483,86,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",8855,3219595936099726,3219595936102091,0,0,16,0,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1484,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",8860,3219595936106891,3219595936109818,1024,0,12,4,32,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1485,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8865,3219595936115030,3219595936124692,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1486,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8870,3219595936124666,3219595936133766,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1487,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",8875,3219595936133843,3219595936142022,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1488,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",8880,3219595936146908,3219595936150195,0,0,20,4,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1489,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",8885,3219595936154893,3219595936158180,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1490,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",8890,3219595936163337,3219595936166625,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1491,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",8895,3219595936188883,3219595936192492,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1492,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",8902,3219595936226818,3219595936229585,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1493,11,"__amd_rocclr_copyBuffer",8909,3219595936246611,3219595936248254,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1494,11,"__amd_rocclr_copyBuffer",8911,3219595936251618,3219595936252580,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1495,11,"__amd_rocclr_copyBuffer",8915,3219595936259523,3219595936261367,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1496,11,"__amd_rocclr_copyBuffer",8917,3219595936264986,3219595936266349,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1497,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",8921,3219595936274338,3219595936282637,1024,0,24,0,64,256,1,1,16384,1,1
