"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8761,3219595935852481,3219595935853549
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8762,3219595935853998,3219595935854052
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8763,3219595935855048,3219595935856055
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8764,3219595935856442,3219595935856497
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8765,3219595935856815,3219595935857832
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8766,3219595935858195,3219595935858251
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8767,3219595935858568,3219595935859528
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8768,3219595935859881,3219595935859938
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8769,3219595935861724,3219595935862675
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8770,3219595935863144,3219595935863201
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8771,3219595935863511,3219595935864518
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8772,3219595935865050,3219595935865108
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8773,3219595935865431,3219595935866628
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8774,3219595935867048,3219595935867104
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8775,3219595935867549,3219595935868271
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8776,3219595935868679,3219595935868735
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8777,3219595935870068,3219595935883750
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8778,3219595935884234,3219595935884278
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8779,3219595935885225,3219595935885288
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8780,3219595935885701,3219595935886786
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8781,3219595935887251,3219595935887306
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8782,3219595935887852,3219595935891515
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8783,3219595935891832,3219595935891876
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8784,3219595935892981,3219595935893037
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8785,3219595935893388,3219595935894612
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8786,3219595935894984,3219595935895038
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8787,3219595935895578,3219595935899386
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8788,3219595935899838,3219595935899886
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8789,3219595935900486,3219595935900543
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8790,3219595935900976,3219595935902105
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8791,3219595935902506,3219595935902561
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8792,3219595935903192,3219595935910512
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8793,3219595935910865,3219595935910908
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8794,3219595935911279,3219595935911340
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8795,3219595935911734,3219595935925089
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8796,3219595935925704,3219595935925765
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8797,3219595935926177,3219595935927198
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8798,3219595935927821,3219595935927880
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8799,3219595935928654,3219595935929519
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8800,3219595935929934,3219595935929989
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8801,3219595935930768,3219595935934391
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8802,3219595935934811,3219595935934854
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8803,3219595935935318,3219595935935380
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8804,3219595935935767,3219595935960422
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8805,3219595935961174,3219595935961231
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8806,3219595935961559,3219595935962652
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8807,3219595935963086,3219595935963147
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8808,3219595935963812,3219595935967727
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8809,3219595935968107,3219595935968153
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8810,3219595935968538,3219595935968600
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8811,3219595935968958,3219595935980114
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8812,3219595935980480,3219595935980540
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8813,3219595935981080,3219595935982041
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8814,3219595935982414,3219595935982468
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8815,3219595935982796,3219595935983867
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8816,3219595935984238,3219595935984297
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8817,3219595935984618,3219595935985957
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8818,3219595935986348,3219595935986406
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8819,3219595935986724,3219595935988109
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8820,3219595935988630,3219595935988686
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8821,3219595935989036,3219595935989966
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8822,3219595935990332,3219595935990394
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8823,3219595935990946,3219595935994661
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8824,3219595935995287,3219595935995338
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8825,3219595935995775,3219595935995832
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8826,3219595935996185,3219595936007947
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8827,3219595936009007,3219595936009098
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8828,3219595936009495,3219595936010589
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8829,3219595936011146,3219595936011204
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8830,3219595936011886,3219595936015692
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8831,3219595936016099,3219595936016195
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8832,3219595936016820,3219595936016879
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8833,3219595936017305,3219595936034739
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8834,3219595936035146,3219595936035206
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8835,3219595936035746,3219595936036773
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8836,3219595936037180,3219595936037237
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8837,3219595936037619,3219595936038739
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8838,3219595936039139,3219595936039201
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8839,3219595936039605,3219595936040746
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8840,3219595936041450,3219595936041504
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,8841,3219595936041853,3219595936046333
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8842,3219595936046866,3219595936046927
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,8843,3219595936047258,3219595936050890
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8844,3219595936051501,3219595936051557
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,8845,3219595936051906,3219595936055981
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8846,3219595936056579,3219595936056646
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8847,3219595936056983,3219595936068499
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8848,3219595936070083,3219595936070150
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8849,3219595936070526,3219595936071285
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8850,3219595936071684,3219595936071743
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,8851,3219595936072069,3219595936088257
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8852,3219595936089102,3219595936089164
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8853,3219595936089496,3219595936090458
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8854,3219595936091024,3219595936091076
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8855,3219595936091680,3219595936095282
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8856,3219595936095806,3219595936095900
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8857,3219595936096511,3219595936096571
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8858,3219595936097075,3219595936098184
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8859,3219595936098606,3219595936098662
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8860,3219595936099169,3219595936102485
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8861,3219595936103117,3219595936103158
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8862,3219595936103956,3219595936104010
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8863,3219595936104536,3219595936105958
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8864,3219595936106352,3219595936106409
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8865,3219595936106980,3219595936110646
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8866,3219595936111047,3219595936111090
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8867,3219595936111969,3219595936112039
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8868,3219595936112399,3219595936113507
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8869,3219595936113888,3219595936113945
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8870,3219595936114457,3219595936117915
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8871,3219595936118326,3219595936118369
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8872,3219595936118952,3219595936119009
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8873,3219595936119329,3219595936120470
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8874,3219595936120998,3219595936121053
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8875,3219595936121573,3219595936125052
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8876,3219595936125465,3219595936125510
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8877,3219595936126471,3219595936126535
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8878,3219595936126865,3219595936128137
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8879,3219595936128676,3219595936128733
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8880,3219595936129254,3219595936142554
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8881,3219595936143138,3219595936143184
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8882,3219595936143931,3219595936143986
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8883,3219595936144516,3219595936145756
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8884,3219595936146172,3219595936146233
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8885,3219595936146725,3219595936150502
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8886,3219595936151404,3219595936151505
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8887,3219595936152432,3219595936152487
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8888,3219595936152819,3219595936154061
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8889,3219595936154452,3219595936154513
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8890,3219595936154999,3219595936158974
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8891,3219595936159803,3219595936159848
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8892,3219595936160366,3219595936160423
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8893,3219595936160856,3219595936162248
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8894,3219595936162658,3219595936162716
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8895,3219595936163307,3219595936184378
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8896,3219595936185175,3219595936185229
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8897,3219595936185732,3219595936185792
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8898,3219595936186158,3219595936201746
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8899,3219595936203948,3219595936204005
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8900,3219595936204431,3219595936205324
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8901,3219595936205797,3219595936205852
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8902,3219595936206367,3219595936222405
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8903,3219595936222808,3219595936222851
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8904,3219595936223221,3219595936223284
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8905,3219595936223660,3219595936235006
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8906,3219595936235743,3219595936235805
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8907,3219595936236164,3219595936237344
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8908,3219595936238024,3219595936238080
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,8909,3219595936238527,3219595936242058
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8910,3219595936242471,3219595936242542
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,8911,3219595936242862,3219595936246429
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8912,3219595936247221,3219595936247284
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8913,3219595936247609,3219595936248817
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8914,3219595936249604,3219595936249663
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,8915,3219595936250315,3219595936254956
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8916,3219595936255449,3219595936255505
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,8917,3219595936255862,3219595936259980
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8918,3219595936260532,3219595936260604
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8919,3219595936260926,3219595936263145
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8920,3219595936263511,3219595936263571
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8921,3219595936264127,3219595936269639
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8922,3219595936270184,3219595936270228
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8923,3219595936270723,3219595936270780
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8924,3219595936271118,3219595936272580
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8925,3219595936273091,3219595936273148
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8926,3219595936273866,3219595936277706
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8927,3219595936278118,3219595936278164
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8928,3219595936278768,3219595936278831
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8929,3219595936279234,3219595936292044
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8930,3219595936292626,3219595936292685
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8931,3219595936293005,3219595936293785
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8932,3219595936294322,3219595936294377
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8933,3219595936294884,3219595936299279
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8934,3219595936299797,3219595936299842
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8935,3219595936300408,3219595936300465
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8936,3219595936300871,3219595936318419
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8937,3219595936318956,3219595936319014
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8938,3219595936319376,3219595936320376
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8939,3219595936320750,3219595936320807
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8940,3219595936321316,3219595936322314
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8941,3219595936322730,3219595936322784
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8942,3219595936323210,3219595936324239
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8943,3219595936324644,3219595936324699
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8944,3219595936325003,3219595936326033
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8945,3219595936326384,3219595936326440
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8946,3219595936326746,3219595936327808
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8947,3219595936328190,3219595936328250
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8948,3219595936328553,3219595936329504
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8949,3219595936330317,3219595936330371
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8950,3219595936330702,3219595936331527
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8951,3219595936332000,3219595936332063
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8952,3219595936332636,3219595936336503
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8953,3219595936336921,3219595936336965
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8954,3219595936337366,3219595936337429
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8955,3219595936337816,3219595936348888
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8956,3219595936349337,3219595936349394
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,8957,3219595936349943,3219595936350967
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8958,3219595936351472,3219595936351531
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8959,3219595936351890,3219595936352823
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8960,3219595936353323,3219595936353383
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8961,3219595936354216,3219595936357982
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8962,3219595936358420,3219595936358492
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8963,3219595936359293,3219595936359346
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8964,3219595936359687,3219595936360568
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8965,3219595936360943,3219595936361000
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8966,3219595936361596,3219595936366481
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8967,3219595936367187,3219595936367230
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8968,3219595936368056,3219595936368110
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8969,3219595936368483,3219595936369713
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8970,3219595936370092,3219595936370150
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8971,3219595936370634,3219595936374327
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8972,3219595936374740,3219595936374790
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8973,3219595936375331,3219595936375389
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,8974,3219595936375710,3219595936376961
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8975,3219595936377329,3219595936377384
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,8976,3219595936377996,3219595936384152
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,8977,3219595936384611,3219595936384663
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,8978,3219595936385005,3219595936385069
