"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2108,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",13040,3219604430080232,3219604430083760,0,0,20,4,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2109,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",13045,3219604430087717,3219604430090804,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2110,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",13050,3219604430098764,3219604430101771,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2111,76,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",13055,3219604430106418,3219604430110147,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2112,76,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",13062,3219604430134320,3219604430137367,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2113,9,"__amd_rocclr_copyBuffer",13069,3219604430156618,3219604430158182,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2114,9,"__amd_rocclr_copyBuffer",13071,3219604430162149,3219604430163792,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2115,9,"__amd_rocclr_copyBuffer",13075,3219604430171489,3219604430173253,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2116,9,"__amd_rocclr_copyBuffer",13077,3219604430176609,3219604430177692,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2117,135,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",13081,3219604430192925,3219604430199780,1024,0,24,0,64,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2118,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",13086,3219604430203020,3219604430206227,0,0,20,4,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2119,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13093,3219604430224357,3219604430233899,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2120,95,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",13112,3219604430263891,3219604430266858,0,0,8,0,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2121,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",13121,3219604430286744,3219604430289631,1024,0,12,4,32,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2122,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13126,3219604430294427,3219604430304971,0,0,16,0,48,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2123,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13131,3219604430304975,3219604430314196,0,0,16,0,48,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2124,75,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",13136,3219604430314153,3219604430317841,0,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2125,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13145,3219604430337446,3219604430354806,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2126,95,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",13152,3219604430372017,3219604430374864,0,0,8,0,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2127,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",13165,3219604430398623,3219604430401429,1024,0,12,4,32,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2128,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13170,3219604430406316,3219604430415777,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2129,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13175,3219604430424801,3219604430434423,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2130,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13180,3219604430434441,3219604430444905,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2131,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",13185,3219604430444904,3219604430448392,0,0,20,4,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2132,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",13190,3219604430453654,3219604430456982,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2133,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",13195,3219604430462741,3219604430466108,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2134,76,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",13200,3219604430471241,3219604430475130,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2135,76,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",13207,3219604430498010,3219604430501097,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2136,9,"__amd_rocclr_copyBuffer",13214,3219604430520050,3219604430521694,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2137,9,"__amd_rocclr_copyBuffer",13216,3219604430525142,3219604430526064,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2138,9,"__amd_rocclr_copyBuffer",13220,3219604430533479,3219604430535043,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2139,9,"__amd_rocclr_copyBuffer",13222,3219604430538526,3219604430539809,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2140,135,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",13226,3219604430547440,3219604430553855,1024,0,24,0,64,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2141,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",13231,3219604430557157,3219604430560004,0,0,20,4,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2142,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13238,3219604430578217,3219604430587398,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2143,95,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",13257,3219604430617862,3219604430621109,0,0,8,0,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2144,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",13266,3219604430640741,3219604430643708,1024,0,12,4,32,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2145,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13271,3219604430652070,3219604430663015,0,0,16,0,48,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2146,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13276,3219604430662970,3219604430671951,0,0,16,0,48,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2147,75,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",13281,3219604430671933,3219604430675461,0,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2148,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13290,3219604430695201,3219604430712160,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2149,95,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",13297,3219604430729907,3219604430732834,0,0,8,0,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2150,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",13310,3219604430761230,3219604430764157,1024,0,12,4,32,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2151,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13317,3219604430817771,3219604430827273,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2152,9,"__amd_rocclr_copyBuffer",13324,3219604430849296,3219604430850740,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2153,9,"__amd_rocclr_copyBuffer",13326,3219604430854269,3219604430855712,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2154,9,"__amd_rocclr_copyBuffer",13328,3219604430859737,3219604430861381,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2155,9,"__amd_rocclr_copyBuffer",13330,3219604430865070,3219604430866514,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2156,9,"__amd_rocclr_copyBuffer",13332,3219604430871609,3219604430873132,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2157,9,"__amd_rocclr_copyBuffer",13334,3219604430877143,3219604430878586,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2158,9,"__amd_rocclr_copyBuffer",13336,3219604430886748,3219604430888271,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2159,9,"__amd_rocclr_copyBuffer",13338,3219604430892046,3219604430894371,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2160,9,"__amd_rocclr_copyBuffer",13348,3219604430920885,3219604430922930,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2161,86,"microllm::ops::hip::(anonymous namespace)::argmax_last_dim_kernel(float const*, int*, long, long)",13354,3219604430951335,3219604430954742,4096,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2162,9,"__amd_rocclr_copyBuffer",13357,3219604430958941,3219604430964073,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2163,101,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",13361,3219604430988347,3219604430989630,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2164,101,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",13364,3219604430993798,3219604430995081,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2165,101,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",13367,3219604431000225,3219604431001508,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2166,101,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",13370,3219604431005381,3219604431006664,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2167,9,"__amd_rocclr_copyBuffer",13375,3219604431016127,3219604431019735,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2168,9,"__amd_rocclr_copyBuffer",13379,3219604431036647,3219604431040175,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2169,9,"__amd_rocclr_copyBuffer",13383,3219604431056782,3219604431060189,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2170,92,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",13387,3219604431076198,3219604431077882,0,0,16,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2171,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",13392,3219604431084324,3219604431086769,1024,0,12,4,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2172,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13397,3219604431092879,3219604431102341,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2173,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13402,3219604431102360,3219604431112222,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2174,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13407,3219604431112170,3219604431121672,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2175,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",13412,3219604431121727,3219604431125175,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2176,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",13417,3219604431128910,3219604431131436,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2177,110,"void microllm::ops::hip::(anonymous namespace)::kv_cache_store_pair_positions_kernel<float>(float const*, float const*, int const*, int const*, float*, float*, long, long, long, long, long, long)",13420,3219604431139550,3219604431141755,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2178,78,"void microllm::ops::hip::(anonymous namespace)::cached_attention_fused_positions_kernel<float>(float const*, float const*, float const*, int const*, int const*, float*, long, long, long, long, long, long, long, long, float)",13425,3219604431149928,3219604431156663,1024,0,52,4,64,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2179,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13430,3219604431159782,3219604431168362,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2180,123,"void microllm::ops::hip::(anonymous namespace)::add_rms_norm_kernel<256u>(float const*, float const*, float const*, float*, float*, long, long, float)",13451,3219604431209722,3219604431212729,1024,0,16,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2181,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13456,3219604431219489,3219604431228950,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2182,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13461,3219604431229047,3219604431237747,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2183,75,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",13466,3219604431237685,3219604431241293,0,0,12,4,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2184,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13475,3219604431261010,3219604431277928,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2185,95,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",13482,3219604431296024,3219604431298750,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2186,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",13497,3219604431324294,3219604431327021,1024,0,12,4,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2187,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13502,3219604431331914,3219604431341536,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2188,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13507,3219604431341541,3219604431350281,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2189,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",13512,3219604431350240,3219604431359060,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,2190,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",13517,3219604431359218,3219604431362586,0,0,28,4,48,256,1,1,256,1,1
