"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4616,3219604406738250,3219604406738310
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4617,3219604406738642,3219604406739811
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4618,3219604406740164,3219604406740220
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4619,3219604406740716,3219604406744076
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4620,3219604406744395,3219604406744438
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4621,3219604406745291,3219604406745351
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4622,3219604406745700,3219604406768558
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4623,3219604406769072,3219604406769134
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4624,3219604406769474,3219604406770328
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4625,3219604406770784,3219604406770840
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4626,3219604406771151,3219604406772121
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4627,3219604406772507,3219604406772561
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4628,3219604406772872,3219604406773738
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4629,3219604406774081,3219604406774139
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4630,3219604406774451,3219604406775428
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4631,3219604406775801,3219604406775857
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4632,3219604406776203,3219604406777134
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4633,3219604406777523,3219604406777576
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4634,3219604406777870,3219604406778881
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4635,3219604406779347,3219604406779400
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4636,3219604406779754,3219604406780532
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4637,3219604406781124,3219604406781178
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4638,3219604406783114,3219604406783864
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4639,3219604406784245,3219604406784302
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4640,3219604406784850,3219604406789685
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4641,3219604406790108,3219604406790151
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4642,3219604406790929,3219604406790987
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4643,3219604406791327,3219604406792228
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4644,3219604406792602,3219604406792655
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4645,3219604406793417,3219604406797247
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4646,3219604406797590,3219604406797631
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4647,3219604406799504,3219604406799567
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4648,3219604406799887,3219604406801194
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4649,3219604406801568,3219604406801625
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4650,3219604406802183,3219604406806158
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4651,3219604406806707,3219604406806749
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4652,3219604406807304,3219604406807366
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4653,3219604406807674,3219604406808747
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4654,3219604406809101,3219604406809158
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4655,3219604406809734,3219604406814269
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4656,3219604406814748,3219604406814792
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4657,3219604406815158,3219604406815220
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4658,3219604406815567,3219604406829454
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4659,3219604406829840,3219604406829901
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4660,3219604406830555,3219604406831490
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4661,3219604406832063,3219604406832119
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4662,3219604406832550,3219604406833460
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4663,3219604406833833,3219604406833891
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4664,3219604406834469,3219604406838106
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4665,3219604406838593,3219604406838636
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4666,3219604406839258,3219604406839318
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4667,3219604406839646,3219604406865153
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4668,3219604406866176,3219604406866234
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4669,3219604406866557,3219604406867396
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4670,3219604406867776,3219604406867833
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4671,3219604406868520,3219604406872290
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4672,3219604406872717,3219604406872807
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4673,3219604406873324,3219604406873382
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4674,3219604406873785,3219604406884572
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4675,3219604406884951,3219604406885006
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4676,3219604406885693,3219604406886587
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4677,3219604406886956,3219604406887009
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4678,3219604406887323,3219604406888134
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4679,3219604406888491,3219604406888546
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4680,3219604406888860,3219604406889913
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4681,3219604406890261,3219604406890315
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4682,3219604406890648,3219604406891669
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4683,3219604406892187,3219604406892240
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4684,3219604406892631,3219604406893463
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4685,3219604406893840,3219604406893896
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4686,3219604406894427,3219604406898320
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4687,3219604406898823,3219604406898865
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4688,3219604406899437,3219604406899498
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4689,3219604406899912,3219604406900834
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4690,3219604406901194,3219604406901251
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4691,3219604406901853,3219604406905213
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4692,3219604406905734,3219604406905777
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4693,3219604406907402,3219604406907471
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4694,3219604406907816,3219604406908713
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4695,3219604406909276,3219604406909331
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4696,3219604406909843,3219604406913240
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4697,3219604406913613,3219604406913656
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4698,3219604406914193,3219604406914257
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4699,3219604406914577,3219604406915738
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4700,3219604406916083,3219604406916138
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4701,3219604406916658,3219604406919940
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4702,3219604406920408,3219604406920452
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4703,3219604406922203,3219604406922273
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4704,3219604406922625,3219604406923773
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4705,3219604406924176,3219604406924233
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4706,3219604406924725,3219604406928334
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4707,3219604406928976,3219604406929211
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4708,3219604406930007,3219604406930066
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4709,3219604406930396,3219604406931554
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4710,3219604406931909,3219604406931962
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4711,3219604406932563,3219604406936122
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4712,3219604406936569,3219604406936618
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4713,3219604406938913,3219604406938970
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4714,3219604406939629,3219604406943892
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4715,3219604406944309,3219604406944351
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4716,3219604406946492,3219604406946558
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4717,3219604406946916,3219604406948164
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4718,3219604406948570,3219604406948626
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4719,3219604406949129,3219604406953745
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4720,3219604406954142,3219604406954183
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4721,3219604406955280,3219604406955345
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4722,3219604406955655,3219604406956644
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4723,3219604406957002,3219604406957053
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4724,3219604406957543,3219604406960699
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4725,3219604406961032,3219604406961074
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4726,3219604406961649,3219604406961706
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4727,3219604406962040,3219604406983677
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4728,3219604406984279,3219604406984340
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4729,3219604406984672,3219604406985866
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4730,3219604406986248,3219604406986299
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4731,3219604406986611,3219604406987947
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4732,3219604406988329,3219604406988385
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4733,3219604406988693,3219604406989610
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4734,3219604406989959,3219604406990013
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4735,3219604406990322,3219604406991189
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4736,3219604406991575,3219604406991631
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4737,3219604406991970,3219604406992946
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4738,3219604406993563,3219604406993619
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4739,3219604406993925,3219604406994881
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4740,3219604406995455,3219604406995510
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4741,3219604406995822,3219604406996715
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4742,3219604406998515,3219604406998577
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4743,3219604406998950,3219604406999670
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4744,3219604407000110,3219604407000165
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4745,3219604407000707,3219604407005061
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4746,3219604407005465,3219604407005510
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4747,3219604407006367,3219604407006427
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4748,3219604407006812,3219604407007827
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4749,3219604407008261,3219604407008315
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4750,3219604407008891,3219604407012493
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4751,3219604407012957,3219604407012999
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4752,3219604407014965,3219604407015025
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4753,3219604407015364,3219604407016308
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4754,3219604407016752,3219604407016805
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4755,3219604407017430,3219604407021337
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4756,3219604407021823,3219604407021865
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4757,3219604407022493,3219604407022556
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4758,3219604407022972,3219604407024284
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4759,3219604407024688,3219604407024743
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4760,3219604407025238,3219604407029462
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4761,3219604407030119,3219604407030160
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4762,3219604407030566,3219604407030658
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4763,3219604407030999,3219604407045929
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4764,3219604407046332,3219604407046394
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4765,3219604407047130,3219604407047995
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4766,3219604407048708,3219604407048763
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4767,3219604407049118,3219604407049914
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4768,3219604407050273,3219604407050332
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4769,3219604407050868,3219604407054412
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4770,3219604407054905,3219604407054951
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4771,3219604407055635,3219604407055698
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4772,3219604407056071,3219604407080782
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4773,3219604407081701,3219604407081764
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4774,3219604407082102,3219604407083102
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4775,3219604407083501,3219604407083553
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4776,3219604407084122,3219604407087856
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4777,3219604407088355,3219604407088398
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4778,3219604407088791,3219604407088845
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4779,3219604407089231,3219604407100107
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4780,3219604407100455,3219604407100516
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4781,3219604407101089,3219604407102029
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4782,3219604407102419,3219604407102472
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4783,3219604407102811,3219604407103632
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4784,3219604407104072,3219604407104128
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4785,3219604407104450,3219604407105450
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4786,3219604407105784,3219604407105840
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4787,3219604407106285,3219604407107369
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4788,3219604407107902,3219604407107957
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4789,3219604407108323,3219604407109262
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4790,3219604407109730,3219604407109785
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4791,3219604407110321,3219604407114127
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4792,3219604407114625,3219604407114670
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4793,3219604407115063,3219604407115123
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4794,3219604407115503,3219604407126477
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4795,3219604407127478,3219604407127538
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4796,3219604407127989,3219604407128830
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4797,3219604407129227,3219604407129282
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4798,3219604407129891,3219604407133523
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4799,3219604407134011,3219604407134103
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4800,3219604407134889,3219604407134948
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4801,3219604407135367,3219604407152900
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4802,3219604407153283,3219604407153343
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4803,3219604407153913,3219604407154970
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4804,3219604407155353,3219604407155410
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4805,3219604407155824,3219604407156756
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4806,3219604407157243,3219604407157297
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4807,3219604407157616,3219604407158708
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4808,3219604407159554,3219604407159610
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,4809,3219604407159987,3219604407164107
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4810,3219604407164595,3219604407164651
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,4811,3219604407164967,3219604407168566
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4812,3219604407168991,3219604407169050
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4813,3219604407169392,3219604407180523
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4814,3219604407181591,3219604407181647
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,4815,3219604407181983,3219604407183035
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4816,3219604407183561,3219604407183617
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4817,3219604407184229,3219604407187851
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4818,3219604407188437,3219604407188481
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4819,3219604407188958,3219604407189022
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,4820,3219604407189395,3219604407208435
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4821,3219604407209417,3219604407209483
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,4822,3219604407209988,3219604407218533
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4823,3219604407219429,3219604407219490
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4824,3219604407220083,3219604407223721
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4825,3219604407224323,3219604407224365
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4826,3219604407224950,3219604407225010
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4827,3219604407225547,3219604407228956
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4828,3219604407229437,3219604407229480
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4829,3219604407230110,3219604407230171
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,4830,3219604407231099,3219604407234454
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,4831,3219604407235080,3219604407235129
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,4832,3219604407236220,3219604407236282
